rank	node_id	tx_hash	harmonic
8820	23520223	d90593126deb890266528574f21de14d8bf87151564bd8d326622424dc81e663	0.03842852312416605
8821	2778401	1f7f98e5998e73519bf56c9a624513b94cba53f82c9969e664625bcce7bce500	0.03842816195523187
8822	21933492	31a3b34f0334e9c50fec8f1564aa1e1666a7cc6af1ee40b3854326de8b2f0799	0.038428138762971825
8823	31252516	3f405ab36d1107e219e97643cd343559aab592d55df88d77f527024d3e4ba992	0.0384280638853181
8824	40218028	8efee70e6ccb53c89faedc4a1694cb0bcc704351f0e0009692f318d990f279d7	0.03842793481189
8825	700656	4eecb6f3024a91519ca80ea23d1c78831ed667e14ca66b583e38b5d89d4754ff	0.03842790671495831
8826	702716	9c7f42d87b8613b56942e49c4f83a3008260b5f3887848667dfa2a96aaf84468	0.03842790671495831
8827	883793	1b7bbd5813e1a7806a885e6ea8a33d93be538d866d81b4c3d8d83f3a33b80ec3	0.03842790671495831
8828	889053	0b7b30a17f752d0e4f20f80d4d9728af69388f7546f5044cd3888569d265cfb5	0.03842790671495831
8829	906167	3fc875205699bc03a7d47cf41572dfe5cb0cb520c437afd75238aee8b014a66d	0.03842790671495831
8830	906460	33519129915b88b47eea08d122a9cffe1a6d02717fc92b35278c26d137d09f93	0.03842790671495831
8831	31038157	81434a662023cc7a768be1c7aa3383e5ef036a711d255cd8d49ad174337c0a30	0.03842768130049238
8832	5334528	9da3a7dce9063befcc7c849f5874c2aeb550f72e0ece65e29b8e9ba5542f8b06	0.03842765566955083
8833	11537081	a662911793e71ae79b2cf67f34fad5ea57a1aa6566bcc4086a5c5ca2edfa7824	0.03842727796746146
8834	33462260	4a9fbf174b5b0504eb295f77602729903ac5ede645b1f157d4454a38423575b4	0.03842727187293149
8835	14918032	007fc5414b8c86d9c82ca6573773ab5224b7e9a180fe0461ef247d44203daca8	0.03842719899142919
8836	14234880	3ebab2bd10c82f7017edd8c199fc3cbe9f57175c16d7f3f7d55b2fdbfcd4ade5	0.03842680169744112
8837	14242670	fe54ea08b64e3919eb010934c7a78ef07ec48a49bda214ebd05816c565825644	0.03842680169744112
8838	40019915	5226f346a07850edcd118bf734e2a040b8cd649efc51fbf42cf6046e7f089243	0.03842648559953691
8839	14403833	3d3b9aff8a22b5268af9299fb92d6af62f05d4824ee4ee4e450e6c96f4c06d3a	0.038426409378716046
8840	21961136	da29145d0e79026991e237044124bf743ce06ed884e4e6a73886279fdb4d4644	0.038426400950848344
8841	32911235	af27be018421b1533ba7e8463b81cafea7f725651381fddd676def12dbb42579	0.03842637548134977
8842	28301497	00dd0de0af703663d50f83a9616824c89604114984860672736f6ceaa6cf1784	0.03842621621528104
8843	9473224	6da059fc25ec81e13b531f2fe9e45b3adf56024c773c5c605355e2a46de3497d	0.03842611118974162
8844	35284861	5a94ee95a849d541f52b2d97ca58b362e244a913101db22530cd623f6e52c613	0.03842602406791227
8845	34128106	cf3f7c348269fad694c86146ab38a5a1987313accfe9f968d2f766c3979fbfb1	0.03842598646339653
8846	6655024	195e436bc3bbce97974c0e7b77f5bb88876f121defdad406eda95d46759ea5ed	0.03842595321666401
8847	16300472	fe4dc69cd6e5277210c543a38056f1088023537035442e4f1a5f183429566f7f	0.03842592461472429
8848	2905993	2b885544ac1cc3667607d14f219163c01a1ec149d4c41c9470d048544ac54da7	0.03842564841582138
8849	23458168	f6cd71ba7facd35a4b86a055ffdc8fd2fe84e6528ece92d5313b8203ca4392df	0.03842540678273921
8850	45681624	d2b0ee875ddfcc3a8a48196274d84b5343dfa445ba4027f82d7c39c6d4bef676	0.038425345558275405
8851	34475300	d967ac1095b7b979d423c0b532ce1e8048110bc826e8baa5636258ade0fbbe25	0.038425334203106704
8852	8963759	921d36923e88d98a2aa4ddf6ed2a13f917ee3fd8bec23d5ea54603b7eb4009b9	0.038424931097708566
8853	1460601	7c753aa0282e1782639d2744b8e66711897c125deaa8fded89b21054286650cf	0.038424848918039115
8854	40062354	47b9b69efeb2a0c6a0a029079ebb1859a7aa0e148345499e85830a9eb58b43ff	0.0384248445796665
8855	4135757	b9a4af63e725ed04b03404a2215b1740b8cdd34de19e586539de90795a15eb51	0.038424597053180944
8856	52146087	b078a4a75c27b776d6bf7b9a4af23c0225beff7626e7b1b2334c64bc15612148	0.03842443399029015
8857	30201357	b55fa1a12de5be59a396321d341dc605ab11c481d3da5c1e2368a9b43ccea2ec	0.03842441662974002
8858	41923216	83425bf8512eefd08e544570744c378cb273f6c2e6ee4a9a84345b4744515f8f	0.03842438710504588
8859	17471887	0030be369fdb2661fcc46e456cf7f0a4539ecdf6916c591afc91848737d923f5	0.03842427698022469
8860	21932426	18b5bc3770e13124640e544ca69316aed33f0131f56f7ed79d3fb598dddede8a	0.038424268196557594
8861	17082470	8811d76b2f7a0c88fbc85dcbdeab78fbe2614f6ca77d047a01412a122bc4608b	0.03842423375627402
8862	40169607	5893f992dc99b8d53f68572c4acb9dc328848e6823bba0a07409945a12007627	0.03842399476580504
8863	16583208	981eb433146e49fc497e6c7b199f1ae752a070b046c3bfea62e47e5683197dae	0.0384238881031592
8864	14634693	e20256a8e94d4ab54fe3e4b52c8d3e8bfc9253c8d0e18aa9dd27211ec857c749	0.038423872677700616
8865	13695536	14a218f1f9bf744f7901f78fbbc5fb3c481a94ebc072574b2e8ea0196f828280	0.03842385164996861
8866	16384030	230e5b441f0de9519bbc3813e4101794889c6c0cf1d1524aa6b81eda0393c7bb	0.03842384764844147
8867	20387906	f36ada0ee97fdea229e7ef95c1fd6094b686bd24cf902d1f78a14fd22d8243b6	0.03842374590026618
8868	20416126	4042d6c4e4f77ee7d10c0dc08a5b00d601d53ed7517ae10d42dfdf6534e904d6	0.03842374590026618
8869	18254273	bdb33759242fc35210685dd245de74dc1fd7dafc28fd667342252a0914886967	0.038423642006556714
8870	40213664	e43ad108f8bedd90f26fdc2ce314c2cb7f0641f9063c62a5a39ac2d5b9c00290	0.03842344915460664
8871	7234608	20357aaa6074e13ff159a5bfdb770d4737ae17b554bc71467cad3ea7279f77b5	0.03842340355635183
8872	34627258	46e450364a742ee48c4079c8e39ab7c9ae2a75003bcade20a9baebe4781f9e90	0.0384233864983123
8873	40053470	521a8797187adcd2d73f243e358f9602a78dea4a884b24d594f268496647dea1	0.03842337193260581
8874	4719789	dd24482987f42ca652f72c8504e21e3b5746d1021af297838d427456ec97a35f	0.038423187523399946
8875	32125761	2d48cbdeb9d4f2895d8f5b076187c8e788a41c852a33e3f0337f44a05242f17a	0.03842316364315073
8876	15607586	c14b5cf254aa537df4961cd4a6bd7cccb293ffc3da9a465731d03c3620856a6f	0.03842307769035381
8877	9223813	74274c04391498daa51111951b3516a7f27975c8e5f73b868a4057da740e0015	0.038423064492347336
8878	2735653	f5f4f8088812c912112848e05e18fb26888e24fe94ff904f92cdfb5eb0bdf4f4	0.0384230261185891
8879	20745740	a631fd74faa6cc1aac5a1cdf2f772f7b3f74a9783db775acded049c1dc6ecceb	0.03842290086684155
8880	40214947	93b6e7366b000bee58987f247c32b252155baa408d1e0a59209e6a448b1687c5	0.0384228182443402
8881	40182291	64fa5e5ae4951c3382ef7993ea1e052d8af5af8f43f9dbffd9f47e2ebe253eaf	0.03842264375193752
8882	22389430	62f24e396b12e043a3f1a307b71b54689c5c5a5a6a6659e60f92a38abb61d7e4	0.03842261366781592
8883	38672166	83aed046d374f46458fc1fa8d06617a441a1b93c851bc0ce7b82db4afd7c073f	0.03842250026556592
8884	39411186	7ada42dc87232ee143108e14abea832929e6c3756b5635c8994933c215b898bd	0.03842250026556592
8885	39491798	4554d70b90fa0a9a9d5ae28fa03efe4a1f10cde952a2b7b7c15ed82f045fe42a	0.03842250026556592
8886	39573047	729885e8232149d440473634effe5bc9eed9ce9bc5d07fa28e486a7acd24b4e0	0.03842250026556592
8887	39653972	4f394a7ce5668941a4fd64fece986cbf280788b417d9c73d13280d3e4a0f12a4	0.03842250026556592
8888	39861398	0c296181ae549692b116bfeb40dc86ffb6e0e99819f023e065f76ecc432564f3	0.03842250026556592
8889	39894609	758990f4642e0114cd8c1eabfed617bb27f5461a1cbadd68197c847dd150580f	0.03842250026556592
8890	39917487	03c9833551c69ef90c15ed4976f9cbda3b1304ce88b5c6ce4546052fbd81eda4	0.03842250026556592
8891	39933362	e60df61591432f8fd9ddb89e941ae4553f12a5ec8433f28413a371c238ee908b	0.03842250026556592
8892	39941055	1e5ea236b02f7d9b2268791450adec3c9696b1b12853f2a35ace897dd2ca8499	0.03842250026556592
8893	39989114	906fcdf58c91fbb63c96ceee5f7781ecc2882ae65332853bc7bfe66ed222fcc1	0.03842250026556592
8894	40007170	104efd0e2d540486b7e86ea67d5edf527405bb7d2578f8487c9b35acd6828c77	0.03842250026556592
8895	40076674	68250e840a2492be638613adbe4131bc411912d2dd4e7cdcf20f24be1a6a5c4f	0.03842250026556592
8896	40077797	7ce179d8a9f4aff1df261c8ff8ace81732578355a72daa6e6505c0c4e55fca22	0.03842250026556592
8897	40081504	f3d1b516dbaea7fe03a482fdef80c129a6de0e579ac8b6b9f75ecb5fc10c4c49	0.03842250026556592
8898	40095749	96dbd06ce0be83408519536f4af13e184a00f6e3edb48ea7c57f3045173fd513	0.03842250026556592
8899	40100517	c4d8979d7eed5b7550c423ccc257ef60de864c19203226c4e85b7ebc19791933	0.03842250026556592
8900	40110196	16c218c56b9cf6892f18b581eb108ac06ae591a40a158429cd578ce81fe5686f	0.03842250026556592
8901	40137729	cffa326e40b2cd6d858c6040015429b85a14171ac51b14519cfa857a3e0b5530	0.03842250026556592
8902	40138328	68c5a8ca0a5d64d576bd79d2542803817a2cb139433c237a5bbc5f154c89e3be	0.03842250026556592
8903	40139765	65d82816b365538e450ee80b253fc70eb7ee3671a4010468903c32299f2bc9ca	0.03842250026556592
8904	40159860	ad2861e23a809db9b3f3bcf2c8c845e5198fd4c64e7b38ff83a2e55f2ebaf28c	0.03842250026556592
8905	40167413	d7eeac463c0018bd99d363c2185dcd77f941e17bcaac9d9b6d375c75bbfc2eeb	0.03842250026556592
8906	40171056	ce453f1d73eaf9131689c487be8db89a23b2438e5addbce7860a2e932edcefa0	0.03842250026556592
8907	40180959	90cfd4d728aff238d3660ef2554502af83c6a8a9c8b8de3b4bc68f1c317dfee3	0.03842250026556592
8908	40181968	cf396aa3f6d0beb9c547a292a325555311aadb17ff51c8fff7f0ebe6191d8f82	0.03842250026556592
8909	40192548	9e14bd89e78566ca52561d740e3649a19c59bd60a1d5da1e7136b586337f19ae	0.03842250026556592
8910	40193257	e518a41036f88ff0af0228ba7773a422a6c872cabd5c48a86a05ae9b9746d29d	0.03842250026556592
8911	40195112	647120c514c4df8976f90d04d86ad79be6c100f0b8ac649a654614ae9f652c27	0.03842250026556592
8912	40195162	c00527b49d4734821dc8c76a8224c85208e46c88080fc9f4b0808b60fdbc238a	0.03842250026556592
8913	40196069	5511817c20e6ed89615f1e430bf96325b98db158c1ffb58192ec07f7e9a70149	0.03842250026556592
8914	40196732	0de77453ae6172cf7538aa7cade63d4f877db2c06eff4a2f804686e6430e8634	0.03842250026556592
8915	40198054	e1a1827e7b6e2ff10309106c5ec3bf6294aee1d767833a149d92f74a2ecc2c0a	0.03842250026556592
8916	40200433	75ca087753bc2d9dce59527952603904bd58f095d80934626f6d5359b67cebd3	0.03842250026556592
8917	40204392	7b1bb3bc201ac649b577e08ff98a61a0607f265859cae48211622629d99746c3	0.03842250026556592
8918	40207587	ffedef9c7f138f1607ae45bc6be6753d55e8bc3a5bcd6b738b42166463e12d05	0.03842250026556592
8919	40213988	bac63feaeb8928575ee1a55e36e5f82dff3a846a32aeb75b2ce09695dc7b50bc	0.03842250026556592
8920	40214737	9547fc1ead66414640336e522c502f9b180aea71a84ac9b7282c67bf0799cc9e	0.03842250026556592
8921	1419480	61c485e1544f312ced1ad142185a7a3325ab5d1e3c86611bfaec7016aae642da	0.038422439133066276
8922	26985969	f4735eff38a1ef747a5fcf7ad1774cb593ee6b1936d99791947820b24b7873d6	0.03842233014995372
8923	42787581	16dc78e8504b37107686b34b6f6b810047f25dbef6085a1d9df96548a8df7e9e	0.03842221258829551
8924	35607413	49546bd41b80c16068ae015e6462342c0be555e45bed4035bb6522d34c331cbe	0.03842208035838981
8925	35773525	250b609ceb8de4eea6bf305bfb4b80c88925c22f34355845dc4c84c2e4417701	0.03842208035838981
8926	36099908	682709bebb74662239df61c8f4aa262daebc5436156382058e7d7d653d1051e0	0.03842208035838981
8927	36249530	d61f884d8993384fadbf8a7c6e73de5d38fe6b98fe5a9725dd8f922588f93dcc	0.03842208035838981
8928	36301183	68ca0e58fcdf735410dc34e4ff63a927acd5c0a3ed27cca2c1a12b180fb2cf90	0.03842208035838981
8929	36308852	d0311d6930c262e1a35f551cc81c6a4872b615fb43e382d841a73f097d0ae907	0.03842208035838981
8930	36311986	1d5d59fc1f56bbe13b58f5eae591cd3a28ef2ce7710babbcff154389bb422ea1	0.03842208035838981
8931	36313658	f147220acb5d09cc1e1ceb89d461dc56f83c6b32943943468fa0cbc593f20380	0.03842208035838981
8932	36337218	8c9376cd3ee4492cccb98df65ff475a4fe10e4e205fa515561c6e955d31eca5b	0.03842208035838981
8933	36353144	c40306049af22508f5faf0d21f2d29624a2734e717f4605564280b965a6b0b89	0.03842208035838981
8934	36363263	0aa71b372f635881f2d195b6d5c9f9461aa72460ba38b0bb9cc8f9c500f712be	0.03842208035838981
8935	40981508	8f2a29387c79ab443a229c654b51ff3162c2c369d8973f03fe91543180acddf2	0.03842180692364381
8936	14078136	94657bc18b6be602036f315bfb0a0341928d59f1369b0e55578d10acf0640deb	0.03842143474285998
8937	16462407	caf003c2af277c305ae91e15d2e529fba8745424d5865954a7c57ba9f2e9d85b	0.038421400863437365
8938	4548349	65a08d3ee27c5d3e501abeb13b06f3b398a0b86c49233a6b4983d7d562723c76	0.03842138338775266
8939	489587	0147b072bea76f41240a6c7320d0352391b2a5ec605b36e3d2394577891a1994	0.038421374910731484
8940	23775614	c478d4c47790a3937868f26ce6452857b15afc54d9a5c3e747f3cb2e12a569b1	0.03842137274974208
8941	16136776	f5a226e8946376d0fa68f57051cae8ece257c1a23a6627139df25ba09b9d24af	0.03842127757414237
8942	23932774	5fb134fcd64b579caec6cf8c003835df4f45e498fca8d25cda845c93d3c5080a	0.038420849540193903
8943	50955602	85ce0f73315b47a3e32dc07722d573c48495f424abf045acedd4702fe2d40258	0.03842061403859911
8944	10586159	fac2da5652f6a3680b1f60a31c79ce1bdd42d54f67845eda0ed02877464aecc8	0.038420604538473034
8945	32387036	834ec6eb832cc772a5148f6cab83a0335cb770cdc9161ba9cd1846604eaaab51	0.03842048792656442
8946	14844411	a340967073054ba9e0a87490dc43250d36a3d32e625e260735eb4cfd18805f88	0.0384204625718665
8947	14705073	25d428f6cbcf51cc695f4b5a366ea00463fd7afa3dd9eed646d7bb63697d1f85	0.03842025222276732
8948	14899692	61ab3ce44b15102b0e69f8d98dc6f3be5d12171dfe958ff93e55c9ec4b56f334	0.03842000687037871
8949	36551759	5c12c547ccb203eb0d9c61061ed0291e7bb758bee60f27125b6ff23f1c8877c2	0.03841984323498451
8950	12928054	f5cc6b0ee37a755ba437b75d1a0fc525ce2927cc645b13c2df9348bcbe995fdc	0.038419455567594255
8951	16240268	ef0cb1e1e6a433f0e3dce4e9f1cb4ff677549eaf367aeb106a841d6f4bfcfff5	0.038419338253791076
8952	10793852	7bf265f585007ea441c3b9e0ffdd2d0830d29ff3d3bc038a4bdc62db6d7ac49e	0.0384190861519893
8953	47679944	b2222bc3d724b12ac10f7206292ef94339325999540ec9a7c398d8e48bee5bf3	0.038418947170647276
8954	20445871	27e42b3222d6b765543ded815ffe1a482bdbd28851b029c42035d0b41b73a4e0	0.038418889633803945
8955	14427376	d9fc765cd593803d58b0e6006958362c8fac7180ac2ee2dd54f2d914ec087ee3	0.03841874652738885
8956	33491339	6e4e7af4f5913f4183cda90d773e7d176c71e65aaed0e62119f1e5180d39a772	0.03841860877069064
8957	17411627	b51c213ffb3122942cbc86ebf081bbcccfdee686946bd919de17a716bcb2529f	0.038418498271999155
8958	11851463	efcbf36ee887f560c932f92da82e231db5efd39c0044c38b09e29d573fbad3d0	0.03841845899465335
8959	31179087	68b8f28466c90b658597dec4eac7fb1dcca03d5e3e3037e9073d54a0c5230865	0.03841811725925885
8960	3560210	9e649a9cad3975b4737e20e9931066317205df093fa8239a750e856b322061d1	0.03841800006957341
8961	17315359	c4eca426a13ca524519babc38fdb053477d8ac77f0f89c27bb358899e73bd4e0	0.038417978082365065
8962	37684257	2edca569ae986081670a3a1fd881b894cd48e60aca222dc80415ae67978ca646	0.03841778626935986
8963	26320209	e7f571055c33a9c6228d43c77f20b44990630b513ad51da69c93d8a4796ff1c9	0.03841772486581581
8964	38353752	4ced3e4d04da6b8a1400bda5f848150a862c745784162c7adb730f2d307cc6a1	0.03841767883456879
8965	35563904	11e7fc54cd34677ce85cada59b3332e87a222520244f1643f4fbe4e11d5f291c	0.038417595269958464
8966	37936996	4b7f81f1704edf4082144771008ec1141e0b846287be232a17c419305b9d6400	0.03841753966757666
8967	34471899	0aaaaf9812c1bfcf9ca9324d91f92691e4f7c20eec6027c4eba104ccca9c69e0	0.03841731215002023
8968	9824118	ab428b7c0d271bf529624d0be7f96770169cfc223b8c594f62e6e41b4cae770b	0.03841719923228315
8969	2024670	fd4a62c8395eb4ae561cfd7157ee2110acf11808d76d1aff77057084e4a61d93	0.03841693035967956
8970	19334513	c9c05b7e7469d2e9aa189a88f5af2e8a1b2037eae8110a2a4ea28a9ec19beda7	0.03841679349399709
8971	13440088	6fcfea4009d792b71f3f0c86834457a6ed76961fe4455af0906aa941d31f9c56	0.038416735999882046
8972	15155049	0f07ad6de941894592cdf23118c2fe8af2cd5bb8265a574b9f4f2a7f5bd44a99	0.03841656256555064
8973	15644665	a03510edd5dc621cd13c1d14261100c885b65193f484c56012c548c24be169ff	0.03841651263206765
8974	1756328	8e0206336ebb1787ca2d371eb0b3fe27fe0292ac9545333f2fab030b6578e91e	0.03841649554849002
8975	32436780	ff95d826ae1edc716b27bb5e42f92795d1e2dce71cad1d12726c761fa9111f19	0.03841631914471331
8976	31921784	8a76dadd1a35c3034815d34e4e221db4a1a8144cede58be68773b0cf570e2365	0.03841624430338204
8977	8963758	6e3bdc0bf77e0e54d7e5e7ceff9940c40b249fe62914ef6fcf36dfe8b87a766d	0.038416188322724684
8978	38972563	755c69218620826d213aba19fc95ba5602810eb7af96cd4a8c100a7e966f9c5c	0.03841604579011455
8979	39548301	e700090d32466dd808afbedc2571ce1584b809fa960da3b8dfe1108438588edd	0.03841604579011455
8980	39553838	cbcd8541e1bd9f412c7068870ab33f421bd86297ece92d7bb9622333ae94b7b4	0.03841604579011455
8981	39561777	63363b3bb8f87f83e27c2fdade3cda77d45f9bdfaa28ddf0d65217fca1ada0a7	0.03841604579011455
8982	39575911	90b0aab91b3dc717bcc5f489b228d87b1b85fd921413ea7232a0cd5fa4a1b405	0.03841604579011455
8983	38037377	50c8fdbda288704c5114cf080f81cd47679d4ae8b324214394421c8c3b84cbca	0.038416017496453785
8984	16748413	80cbb2a14975bad74fcba181173c65370229713bc4d11372bd288587a596e8a9	0.03841593364604369
8985	29940718	b103027818751c43f179403a274ab6c6fbf1f61f67a2ada23c0e53fdd806e554	0.03841592052112805
8986	36693185	b89320518ff738fa8712bc8cb096eea472235f2b6cfb8676bc1dd3b1ce31a68a	0.03841591505855975
8987	43742601	41749d06158be3689cba84bd2a520831906a8c00f440f553540f60aff793272b	0.03841575814433507
8988	3764369	c5fc01a87be9fd9300a94e8d4e640dc5f11614edf73c95597f8411ad5fd5082d	0.0384155551998629
8989	34333037	dafd67537e73e656b8d375cda2bb157fe7b49039299c4765bca497d516cc778c	0.03841528045473233
8990	8213957	28b1e9305c3f86940254a9e942f5d7ffb073103c8818a752963ec953f027c374	0.03841512902408625
8991	30272184	482e1b793e539941cc10e63b27acf17864367a70c82117de245ed7695b592031	0.03841512095218324
8992	9229088	49e9950c286b2a71045e203889f336354c4080418c4c15fa8dfc3d8aa2d4d65f	0.03841508814980804
8993	34972838	59a139de13328ab0fd70b8dd0475b731a245f6e27fafa1dce8dfa447b4ce7201	0.03841489583061356
8994	25522000	99356dae456a10b5b12a71067d1628076e423d1d7a243c2432fcfafe4b8246c3	0.03841478952950322
8995	25527057	f815a8b33bed49789de2e7e46934c10d193469c27d07c489c092de99d34b4dba	0.03841478952950322
8996	13343521	185bff60675cc5cf9fb1dab33d5afc9d6f47c54704181704816c47f43e6817ca	0.03841471558625287
8997	3876532	32a09f0d786f91f3486eeb1246829d62e8e932c2f9c526e5be5992e9d2d561cc	0.038414656000733315
8998	7621114	9001bba51f0d794554ad152bc7128d5777f6efce61d0d736dcd9b23a71ab4f52	0.038414526478419926
8999	1221923	2a007c275fd04ad72e956359f771e58cccdaa9eed45fd9508777fb1a1fe3a5d1	0.03841451656730977
9000	526925	f94b0d2c35bca8d73383747e0c9ff48e3f66ffcf774a17fa68434380302ce598	0.038414340585628454
9001	32352235	eab1155343a8d970e81f658f6e7be3e5fd2826787968654f3cae37d4f3a3db21	0.03841428232926329
9002	10426131	3cf5a4b8bb7d7881b28f18379cd5b4719c4994e663c790416a6914834a59daf5	0.03841406998696336
9003	9205177	f92b7e968c89591ebb925f6aba6b658e2cfb4b1d72ffabb9a261ef2a2a26ed4f	0.038414065717433304
9004	15332812	8dd68ae5d8e274bc746d99e00dc584dfcaf91f95d3d03f967c96863e09081d7b	0.03841384574524855
9005	18371789	2218fb749e7c09d1b984af968cdf616cefef70e5e110c2336161f7a455171a7b	0.038413830416675405
9006	34828923	18fac119f7aeb5e1d588df78605be2850010bb79b495ddbb90d9b833a5c6bcd6	0.03841375154798377
9007	12931572	7b01a7e3689cb552a52f974c3cadec85712d4482976ecac1894867994c941d09	0.03841348312469834
9008	14539331	7f141e11c37fa631a005bcf37263590bdea983b2f4f94631abedb99b836be5ac	0.0384134241481145
9009	16975474	64a6024c814d166c87a833f481a4a538bba0c3bc3c64fa264b8712b50bbc3443	0.038413151721907464
9010	14705438	752b5ebe8cba63720c3459be53758f36797627b7a68563c0873c518b7a8be375	0.03841292002966125
9011	24653004	f66f1efe7928f565f0b1717ac5d832ba31d4bb6173dbc140a874cf5224980bb4	0.03841272579662445
9012	18324469	815e41e736e16f4444f8faab581f1ffe264ad1718cdda3aba3689e334d2d25ee	0.03841234041774345
9013	8517940	8b79d302affd8f0701b3c32508fbd33c9212f0bfde37ee78f84b50434f100642	0.03841178011725432
9014	35719045	50b98d65b1ccfb7eb91057c281d9bff653b299ff5fed145ece112673b5abc650	0.03841173900992426
9015	24347414	ea6df0a5f5b269580127fbcdc8f4d9852816811bfa7b6be63d75c40b2cd38e6a	0.03841168562513646
9016	33650683	1dbc9658c93c66a1260932cbede2dfd3a0e9cdebd08f9fda7d432ddaa32e7d28	0.03841153051178372
9017	19682789	ede9989ce96bd73d09593cde8f37692eea852ad4ba9431e7259717c922e87ff5	0.038411382505092746
9018	47214363	a614270dca1ee814d8c022bf2dafb51f9313b6ad84dc5f9018dc4dbaece24fe0	0.038411116230407764
9019	527999	38adc32e44133078696720c93ebfc046d7f041618716a6edd92b9ba1c3d46226	0.03841098870036681
9020	16136039	4efc4a5e30586f8f84514af0ed9bcdf64461918b338e564948ca30dd9d36ac96	0.03841079309412523
9021	6566517	de287d259e732f5ce95b920c831f1d339fe97a37c9bd180f5c9603a81fa408b3	0.03841071856882765
9022	48716407	17c17dba2b8a31caa20c004bc787b4e59859899486ffd739ca86d2def7241f31	0.03841069252527491
9023	17913514	5410a9797ee4dfaaef8785a5bf967fbd2a247f2f8b5136a59a78e0f726af7940	0.038410614832086264
9024	34850414	d950a68b0352c58ab1b3412d776056a7b2f2f7fde5fe2ad3cc84cd590fa49dca	0.03841045171300595
9025	27846134	f30387100a6611c30cad5ca9075c7075a4c3c2b4ef10ff5e9cf370b88afed7c7	0.03841042519768591
9026	40670919	c9e82afadea2c68d8b64f06cb264fb04ebb25a6053a8e914c05ced9757397f80	0.03841039256681357
9027	32364782	00c34decdddc298e71f890985f88853a5b18e24e45fe5486053ac74fe208bc7e	0.03841026352418
9028	17784901	2dda8b5c6b8d94458ed93412978b07375e183dcdc796e9cac271ab4248afb867	0.03841017981524749
9029	16385177	9836c6a7014f5cd9dee428e2e990fc0598c5d6b4b4250e795cae334dd1b6f7b1	0.03841008844942533
9030	6117698	2b8576dce86a54d8c27daae3c013fd18136ba7ab4b2cc355787f56781792e3b4	0.03841001596811583
9031	34997114	8611654256e0a5eb39d0c3a40bda760766279c00a0063e76003417f2cff37e2a	0.038409879160790375
9032	50410014	bee17bd772c8a84ba215e776ea7e5273f512bea27d1fa8033fe8098308c0ebbf	0.03840975972109502
9033	13613433	ed99e23f4cc5f1ed06ead06f631198fead13d93a3c3bcceacddb7ca7c1c28e46	0.03840958320356084
9034	16757396	9127bd0c66209cc1e373e2bee8d6569a866226ccbc232788243fb5918c5657b9	0.03840947948268632
9035	595485	877f6861f040ea26320df8b3a29c0b2899cedfef53bd1c7c9a85b4c713739050	0.03840947839956454
9036	31863235	91de2089ac3c29d432abf8733ba09ffa628031404b9495d0e7c582cb5909f5c6	0.03840933964868745
