rank	node_id	address	label	harmonic
9233	95418889	1EhgG85DK2EdnmQHCHZ2bB8hHnQh4Xszjv	Genesis-Mining.com	0.13454497660888148
9234	81400274	1JsSS39HpMVJ5HtedPNw2Hch2Rwz9VCn1Z	FaucetBOX.com	0.13454491090906232
9235	36254802	1LywSGmaCQ7mV7RYPUdqLXjGiHfmbJxyd9	Poloniex.com	0.1345447966080206
9236	46767797	13MyAPKYJXA4QEXaaPMr1T3uuDzVbEgAhE	Xapo.com	0.1345447905354178
9237	96358205	36tNJfm1FA7NAB3jvTCsraaZJLQxvXntNJ	null	0.13454470238981683
9238	260128057	1AFCKVywCxmpR2aeRf7WoH4DfStMFkURvQ	Bittrex.com	0.1345442936074408
9239	104301609	1KmP1QPpvz1Jkr6hiS8SLKGDLfwZVYWors	Poloniex.com	0.13454420447609117
9240	145025851	3BhKF8e4qzAzSxh1s3NJ7feEH2e6WjtXcn	null	0.13454409649679816
9241	176501320	16wCgvXJEkqPt5LxvKkLcwhM3qy8v1D9iF	FaucetBOX.com	0.13454399178670282
9242	264860206	1Bee6igNBtyvaNHVckpoHgcBQt9uoGguuC	Bittrex.com	0.13454397889267591
9243	128569790	1MZTkVXxff8DtvFw9A7M1bWiQKx1YWqbRr	Poloniex.com	0.13454394827522967
9244	228936550	3MnNyZsJgxwUZnSdRxEPfK4gLySLNZASWc	Xapo.com	0.13454358257507995
9245	50785863	1CopomrmENyWmu7rEjDNVxJgNPzXvmsUFJ	Poloniex.com	0.13454348854525472
9246	191030181	1MhQ2LWsmuHqVLMZLmw7TcZwmmtWgK87fz	null	0.13454343307897818
9247	66389949	3QJrMFgydt5khbcfdjuaRKQDSmrL1NEprR	null	0.13454275089134063
9248	204770346	1F6MUcDJPCoE82x2fG9KxGzhAoKrPBxRDa	null	0.13454247219031124
9249	182296840	1AAN37mLSViTXxgZr69k8k7fSsUhR6D3Ad	null	0.13454229744014698
9250	122671398	3FLPLgAVTvYhgXhXzq5VjhRcjPmFXt5v2G	Xapo.com	0.13454220497321548
9251	104946371	32YW24gGc6CZGgmwZ28YHiEdSBWiH8TNyG	null	0.1345419024512738
9252	250994216	3E4xhHwW4hqGzZhGAgWuqK3QRKga2fphc3	Xapo.com	0.13454184180967282
9253	123137824	112MN7jKKs7zbymmMCB8DKV9HVN2E9jsv1	Poloniex.com	0.1345416724106144
9254	184252028	1NG5mrbJ2vYkj1b7uvxEgPdAca1nWQs1eK	null	0.13454163338580544
9255	127495118	1EhnftVMzzThSkn8z1HCGD8gpQFb1VTFZ1	Poloniex.com	0.13454152937216632
9256	139473755	1GJbNbs31V7JQuALp1XDuVa4GRhSHEGrj4	Poloniex.com	0.13454147145365078
9257	214627032	14fSbKkSZQzffqecFZ5cA3eP4CSyyQR8Xn	null	0.1345414611311852
9258	103063799	1CUtA9pvLPtBUM4ZcsTeR3WhsouDobzBRe	FaucetBOX.com	0.13454129594083053
9259	149251782	3BNvPMfnCzbG3ydyQgT677C2vwYEHDyuFp	Xapo.com	0.13454120924285778
9260	109227629	1LWKgAfMeKPXiH1nt7QS7D7uW3KBLT7Nm5	Poloniex.com	0.1345411595258124
9261	260430560	1PE7c1AEN4a5HQVqHQ5gPZqGzfU1Jvmcho	Bittrex.com	0.134541149453236
9262	257425306	19pQsnc2sUSrVqvMa1bCwPLaX1KFXyigqN	Bittrex.com	0.1345410560967785
9263	42601261	1Lqofp5bpBkpx75TE6cVNHdazBGfpJp7wb	Poloniex.com	0.13454096207475122
9264	135981934	12Nte5RGiV42iqqM3aPBfD31GivuZ6C9KS	Poloniex.com	0.13454067706418066
9265	146921823	1NawWNm9vub2igoDsbTKbeUaTj71jY15cN	Poloniex.com	0.13454062057099603
9266	198363313	1QGhEm8w5YowDfhMbi95btLLqCD6drr81Y	null	0.13454051480452275
9267	61897062	1PBnLwLbUnADTVkxPwQdc5rS24Hqiz24gN	null	0.1345400997501454
9268	97659689	142QEokD1z7Wwbk7U32uWksCoFiAp6qENt	Poloniex.com	0.13454006050122805
9269	106920188	1GKX1brc5mx34CDggxvwhMuMsUQHKxG7r7	null	0.13453963624283827
9270	159719158	1Hyd6ZjKokXbXtNXwGKoE3KG9sHiRhkmmj	null	0.1345396116111485
9271	132226649	1HE1tjHT5gtARmcL5kvp6U8F1LmQC2RKq2	Poloniex.com	0.13453946638420086
9272	126631728	1ES1eEVGN9QByuxgEi4wsTuSko5mZATkws	Poloniex.com	0.13453937243674025
9273	252123447	1ocq5FX2jTVPXq7bgmdVMgoBzuC4GShiY	Bittrex.com	0.13453930618223175
9274	129208868	175TsoWFJ1goW8UgdwRzr4EM7wArCWc8dw	Poloniex.com	0.13453929701891626
9275	128070965	15ekMMqiQz1GejGK94JSWZD7vhYdv59vab	Poloniex.com	0.13453928524679087
9276	230500911	11cfrNybhhnhZZujQ41Gq2RqDmCTu1Jii	null	0.13453925560538024
9277	141397691	37pcn6zF5H3rbkSovEexxWt4aYpgy2oyML	null	0.1345391546028149
9278	170251286	1KB3Vyeq4g9DZZVNbzzSd7bwbZC1ULUC4w	null	0.1345388959111888
9279	40682960	1P6SBVtraUNhWFEtnaw3kkWG7pE4f72fAH	null	0.1345388878819278
9280	260554529	1MLeLZqjXPJMn4Hoqui3y59Mv8Mj4YCL7F	Bittrex.com	0.13453886049438094
9281	161970757	1H7qBHVgpoPAmd8RGL9eEjtzWAVHbeKNsZ	null	0.13453879906242547
9282	45029304	18LrxuFNWqYbJb1s1R15qFSqAbXxt5yBDg	Bittrex.com	0.1345383707866408
9283	50450166	1CgD88HMPcBSQ3C5ykLEWFiCJpJ1jryBFg	null	0.13453803414347285
9284	122451348	1LKXJbPVKy5eiZG4Cm5HmkCsZFTkbqutKC	Poloniex.com	0.1345379358893877
9285	60446490	37VJW5UZ9bjXeSXQdx81LsjWnDRm9C1FMv	Bitstamp.net	0.13453756579251405
9286	115582097	1Mhnc6ZD8MuqtCBHHti7beK2ixVdfL2Zae	Bittrex.com	0.13453735688898502
9287	98883119	1HMVecUN3F4bPFQKA9GnYywg91VhAu9aya	null	0.13453719236169714
9288	177739867	3A3bj8a6JsA2fTFWoqtvXgnuUXzakFpqVN	Xapo.com	0.13453716556068865
9289	143381887	3EBjtB31AwUy2S7e4efZAK3DkWvJRwvhqk	Xapo.com	0.1345371170570252
9290	131787399	1GjyTwR5mPAi1HkHo2hRgKia2ys7AnJNgN	null	0.134536803893177
9291	74410602	3PJDYLuTA9ynSHFeLC4yRvFV6n5E8bSNQr	null	0.13453677544503168
9292	61977301	1DiFdbrvsF8ezB7qS1hHQU8KgTYKFcuUat	null	0.13453620944776057
9293	70728045	3FvuHKSGqjRP9GwunVX5YrS5K2eimuevc1	null	0.13453616705061677
9294	139271013	328VhSw7B4tUwQbcBn64F519ofoM6JXFfj	null	0.1345359348821186
9295	132978246	36a2LWhUJEkr26R16YdPzU2xCY386ioSey	null	0.1345358679210602
9296	54237321	13UKLSvbTBnQtd6zc7MVDCj8aZaHzNC2HK	null	0.13453582720146656
9297	236301308	13gMLm5xDMWcgjCS5AHGgq5M3UTEXxAZv7	Bittrex.com	0.13453581118615326
9298	173360693	33AzEbshhRg7JtDXSwC1y82UXZLXppbEbP	null	0.1345358078457223
9299	14156630	1CcT45RHAuxyUoLPifsqegt5JiJLWoagDG	null	0.13453573126445387
9300	120592232	16JBm8v4zCEv7vCbvio9KEN3GG5CQck8sp	null	0.13453565686161595
9301	62140123	1CdSfom6HRu6ownM8MxytKq7f4pr2A2E9o	Xapo.com	0.134535439316591
9302	180346242	39Ds483GxSh4jZfAVcrVaoKo4ERz2ihDCp	null	0.1345351743930998
9303	254314135	1CRhP7NMCNpLb9sARkmYMfsjv1NYBXBwKo	Bittrex.com	0.1345350712677327
9304	161674403	1J7gwYFdSeV1wzTi7ac59qTwiwchVgEY5C	null	0.13453506794747344
9305	121833619	1HMQK3NGkPvnXPEeNBNxiWYh1iiabsGFiv	Poloniex.com	0.13453467974470906
9306	60186587	3PHcwMkc9beYZtKxGSvATy2DBPoQNCokss	Bitstamp.net	0.13453459787664224
9307	73935559	1KA21enpjSiWKTNy84L3L6uU1KLyk1VLNT	Bittrex.com	0.13453426143884387
9308	48776434	1HXgdrbJpjNEHkrqpwSxRpNJW7d2pJxddv	Xapo.com	0.13453425597874613
9309	202270544	1EJwr9c2mnKGx2j6FRp3A8VGHoia1tKXNG	null	0.13453407416898833
9310	162878868	125SB2gLUwXqGhV73PZ7A6vTq7GHnz3rmE	Poloniex.com	0.13453395575946836
9311	107675450	1QLbFftW9mmSrBgSMx8GRXN5MVV3S3fHNL	Poloniex.com	0.13453386513871246
9312	201830041	17CiDxxvcHKr3i8ojQzpvmWQLs9uchwu1N	null	0.13453363303398377
9313	155431571	1bVEpwvL9K212vbf3GcxRPdETJWsgDtXy	Poloniex.com	0.13453354944845577
9314	133754932	1K3J2nztQtvBxqi9wgsi5NFdprxGGKwiTV	Poloniex.com	0.1345332762350939
9315	67007744	3MJszCgmiukxcMwWuTLVkvcWSU2Z7vpisd	null	0.1345332439889113
9316	126916919	1PXttcKJFnvSFan8ScroUd4zXHnNgH6bSN	Genesis-Mining.com	0.13453313965276642
9317	131464751	3Gt9G7j6At4QyRWqsMT5xGvWmvfZMtwDSQ	null	0.13453292805927677
9318	273216753	3Pya7KJj9fWyzPHYNSE2NbyDs9bKzkppJq	null	0.13453280486973204
9319	99966614	1KNLSsE37A3977Zf5RyRu796hZy5YJFLNG	Poloniex.com	0.13453246193794563
9320	185064343	1Ar1BeL8YFa4axHJFVqaZrHwacRBAUFTZE	null	0.13453203625467314
9321	200457721	13kjFiRekMkgj3W9y6djFjwXCv3naWF8hX	null	0.1345313627723537
9322	200064649	13dkWR1FmHwu96SGGRcBo8MgBLRS1KFppV	null	0.1345310647499482
9323	148898418	17mC4LN8PAujnXLxeY9twz5HkVgYSW9VL3	Poloniex.com	0.13453102152927765
9324	59330283	1Mjbcz5Y4f1x6dmUG3F1nkv4w5o6dQghQk	Poloniex.com	0.13453094710652225
9325	248321517	134C2XmD6UbsQMT683esUG3dm1ie8m6faS	Bittrex.com	0.1345308709136747
9326	104994397	3BQfvKDpfFVidgwrV9C6JRL3j7XH8muCuA	null	0.1345304675671845
9327	142072673	1LKEs69CBUUrGE9p2zwAz9uDUXtb4egRyq	Poloniex.com	0.13453025079329547
9328	160652744	3EUQS4KVPd7SPwFCQJKYhx3gfCPXdD2Tb2	Xapo.com	0.13452989092775083
9329	122317355	1moNSgYmpQKPPkQSyeJWuCdkydJh16zbb	Poloniex.com	0.13452975194525124
9330	53754063	1Noh6fbJFUSi8Lhd6vmdU5acjmT4W1hKNS	Xapo.com	0.13452959780238988
9331	68587089	3BYR9FAxoSWUMcxNaPX5rbUurf64noZaU6	null	0.1345295806869552
9332	131756423	15KY7vTGNnZqnMYcLKe2Y2peFxfVqavzdg	FaucetBOX.com	0.134529426543666
9333	143827605	1eQmAtUjopnmBjmPoK9QQErgDLEVzjkNa	null	0.1345292836766599
9334	130679704	1HFqnvXYY4Krogxyr5x2aWDj6bxyEUn8aT	Poloniex.com	0.13452906155616737
9335	192286517	1VSgRP2Z8KhPehV5wU9UTdx63BcaEujQC	Poloniex.com	0.13452893242511155
9336	242833542	36iHv4DNM2yYYr2uomo8aZYjnADrdRuwbm	null	0.13452888849470906
9337	94878921	161M9vwbx7c7PvtouLTf2LrjcXi6Bz3b9p	Genesis-Mining.com	0.1345288827761565
9338	167439277	1BQtAR8rhUqS4WB4WkuNjqKRnoQBjToUBy	Poloniex.com	0.13452878937425766
9339	60326510	3M1jtsBjQka3JQ4qKvy3oE4pxNmjZwWV67	Bitstamp.net	0.13452877342752018
9340	210082601	196ShkJz4dV8gusRariJ9DeWAJ1t3uuVfd	null	0.1345285876802685
9341	97013460	18jdWTkCUzDUDKfpeKutJk5LazdRrhuCHf	Huobi.com	0.1345284013015609
9342	186303368	19JPCCrTB7asjsXZy3uj8cvv4H8ZRSqVqK	null	0.13452839043460252
9343	233290944	3C4GqiSwTopQvu8ajXfYi1Ye9dyP6ixQWR	Xapo.com	0.1345282384702926
9344	38552641	16QUVAEWAQiNXHz6EJwsyC9x1k8Vbhxaw3	Bittrex.com	0.13452817480810206
9345	57572382	136JLKeWic8zMoSjjXVCGpJXezrP8txzdW	null	0.13452788884427885
9346	152882718	13BMXoKnLQ9D5qBZrn2JDdq4ArHxHZ1FWJ	Bittrex.com	0.13452766037705086
9347	127211858	1hMoSik8mrTjfi5dxMWXG4Vk6MmWZDJf8	Poloniex.com	0.13452756553420045
9348	137385567	1KXXV7vXSTetZmV82VMraWzyApaKHCuq8n	Poloniex.com	0.1345269228919423
9349	120116144	1BrKvuodXhcUanozeRaJKT62eW3xCxAxpo	null	0.1345265157876133
9350	40337580	1MkAJmfeNAbzj3Jfcic7vCEuVaPvrSug25	Poloniex.com	0.13452632086507552
9351	93923237	14RVZ6VS7P6agpn1n8VEtGedXNEiAnskz7	Poloniex.com	0.13452623395074775
9352	135470891	13oxU2PNZAZPMbuoqQW15eN9ecCDMLKW4c	Poloniex.com	0.13452607636235936
9353	189970552	1EtNXhvZ4hvJuM5pAdGwSYh9qzFZBDv1TQ	null	0.1345257285957067
9354	115966135	16rvHx1yet45tBkNTqjd3iFhWN1oE8rto7	null	0.13452571035418134
9355	90590022	18ZVuABaQVcvgVCSo3u4haRsqai94EDB6q	Poloniex.com	0.13452559846027526
9356	193816948	19EwxfMQrbCERBVsZ1Ac4M5RRzGeCeX2Rw	null	0.1345255506956946
9357	179858577	1G4YBV2kTcneRvWCVNaGFfa4Zrha5PnRvb	null	0.13452542071165213
9358	155293248	1DEnFFjqjLKXKu6jNSfQ8QK67QUHUpRydv	Poloniex.com	0.13452537526660038
9359	88403412	1BLQdPnohXaXjLMFtPdKdE4pGZF4btvqtD	FaucetBOX.com	0.1345253310692096
9360	120892812	3NhUAiuPCHVB2g8u3LkRSPf8DTDCcr6Q4d	Xapo.com	0.1345252563451901
9361	156311222	38PehWHudBBP49RZ2mwRBTyJUKtThQZQkR	null	0.13452503609688723
9362	128783809	13gUY71Tohsdw5MGcj8RSPQbt99FtV3KTs	Poloniex.com	0.13452416874287565
9363	163965515	1FfL5doXTADsbFuxrUccUuKZexLHG1qFwo	Poloniex.com	0.13452390889029409
9364	114985606	1C743ydf53TGVYinMWxiah3xMbEB5eRhmx	Poloniex.com	0.1345235802107749
9365	142784261	1L5NnjaFCo2TLSv8ApDhJyWFUyFF8RNDYW	null	0.13452340308436778
9366	127038722	1LvBE2TvSnBRoqQPRPuyPYXTtrQc99nC4U	Poloniex.com	0.13452332524715516
9367	94692684	1Lnat14BgXxzxFUNCnbpjiKmGhVZr9K5N6	Genesis-Mining.com	0.13452309987833458
9368	94694342	1C6ieXUmjGsHFiEemJNTYrqHjFBWCsF5k7	Genesis-Mining.com	0.13452309987833458
9369	94694343	1527bxYqw5veyk5KL82f12uWwo935Y1igv	Genesis-Mining.com	0.13452309987833458
9370	94694344	1CfYr6y1B8Z7ro1jD2HXq89ypusB6EvBYs	Genesis-Mining.com	0.13452309987833458
9371	94694345	1Mk1L1sRy1WTmjUcA6qDMDBP5eB34YeENE	Genesis-Mining.com	0.13452309987833458
9372	199813569	112uP9JAAr6ne2KJa27GMdc3NVpnhoUdxt	null	0.13452302640312636
9373	89566062	14XMbGBzh8e51icQU5pg5dQoeecSMUHdT3	null	0.13452294598746026
9374	92998669	1F9qQNpxDUyQDGgVZWtp8Eiq6D1TAphq9w	Poloniex.com	0.13452285990539786
9375	276627684	1GdFf3cpXVVLP3kGJfmemycrjtLfjseq6F	Bittrex.com	0.13452282942229835
9376	127275533	3HqPdqgWfK5mFgWDBgtxkb7wfYT5cvokPh	Xapo.com	0.13452272463701273
9377	168352327	18tyaMmvpPpiXzzWejL2wHvxH2zufSZwSv	null	0.13452255470984276
9378	128689989	31mBEWTPwBXE3vr8vPoaDdPcXjPyDTDRZb	Xapo.com	0.134522517427608
9379	62179731	1EoCtQNHE7LZu5AgCUUAmdP7NygMp8TWCv	Poloniex.com	0.134522156496718
9380	99963393	36CEZFRuw2w5H8FzC5YcjYxXKBxCpV68ad	null	0.13452203366010565
9381	120118067	1PUdugLDQKVDDU3NfpqKXZoTFGYbk6Y3Lk	null	0.13452174867292577
9382	34881012	19PGgUZ54JTmY8gH5zxSK2CjqLqnMApvEd	Bittrex.com	0.1345216174207452
9383	134650565	1GQqujJL3YyPzEfLvcNykdyitd4esWkMB1	Poloniex.com	0.13452154440449096
9384	60859656	1Q2j3K9XTcuLtW77ujdD17qQ3ZVo1aJUHk	Xapo.com	0.1345212118956279
9385	72960202	17vXZQxbmj88iZWsfTftPr7F4ZdK5NuKs	Poloniex.com	0.13452076272913968
9386	56954670	1Q9x1vNDmrG5pMspXrjxwZGbhCVdYRQ1YD	null	0.13452046076126276
9387	153280377	1NbMRVvG4E6GHBDZ1p1Y7LxB7DDgiBUWYQ	Poloniex.com	0.1345204412990391
9388	226503771	3A4JCzJ4dNjNkZPJnZKhXzqdsWBNMQqDvM	Xapo.com	0.13452012345105596
9389	135967574	3NcTogrJT4z8MeA29NstRu6GKB2M1qAqxv	Xapo.com	0.13451998639950552
9390	264618148	1KVnGN6cBwL9ZnWcMTaCvLj9DUy78eWp33	Bittrex.com	0.13451996153519635
9391	221043876	38T72ELBKtdAWsEVxiA84xnxsMnQHSzQjr	Xapo.com	0.13451969390711785
9392	90575694	12PvZtgip8ehJsXZWUB2BZ8BpGLiXL1b6Y	Poloniex.com	0.13451941219411118
9393	259502295	172ze3s3hWLFEK7qMxh5nbovQQh1GwnRgu	Bittrex.com	0.13451938561330726
9394	171910651	1JcuZKzdsUd9PttF32dZe4tq6A2fyD71yY	null	0.1345192114109928
9395	251178957	38GWhHjJjbm1P1L3cMUcJZQz2sacbN7wHP	null	0.13451865227079204
9396	85622860	1JoREXawpfoNJueEySMQbAqSd6Mu5oJhve	Poloniex.com	0.13451861576175927
9397	194055533	14FcxqB7xzWfVYM4LaZH11gMYMk6SXMKSn	null	0.13451849031554733
9398	70042305	1gUUexuMADc2YAmBEFwcLKg8sLNRm5Vp2	Poloniex.com	0.13451819827174646
9399	88235414	3A4a46A1HTyq59CGdj48Qm9voPHfTbWxxA	null	0.13451800921333226
9400	67584407	3F125xQpviXxcpSKvAviVjtDj1e2QJzP7v	Xapo.com	0.13451753589714247
9401	158731547	176kNLmam7QAnczYDex9TXLaprfrP3rfgU	Poloniex.com	0.13451751533274087
9402	118903967	18U3oAunYCcZiV4eqaKZqX7rfJog1J1o4b	FaucetBOX.com	0.13451750316433775
9403	104097635	17jVa2SGgg1fna9DmnFRjzUXHrsbaPsd5Q	Poloniex.com	0.13451740862419
9404	118426056	1F23yeyLg4hX5SwK6iQjZk69idyz2NFpkM	null	0.13451725834570952
9405	49883734	1LEf1RLSS1TQCqrfxoBb5hVZCYh7KBCdC7	null	0.13451693194599726
9406	86263890	12cgmfrkMrC2hGePYPS2VtwP4QZmGchJeW	Genesis-Mining.com	0.1345166912592696
9407	86484029	1ELYYbarnzHiciaJirHQzv8Z292cktDVMN	Genesis-Mining.com	0.1345166912592696
9408	86484031	18SMiKA4hA49WviiE6hfU5g1dVQgaed3rB	Genesis-Mining.com	0.1345166912592696
9409	54386471	18o3VnLTGcBxgRZncyMoCujyC7rc4Rsd85	null	0.13451652339624467
9410	103063364	14Z4HoSPFLY2V9TNAJCnR7NNaCsVGcR84K	FaucetBOX.com	0.13451643963788154
9411	134204069	3HKxEHSio5Utg53wEgDCtSP6fPDKVY7qxv	Xapo.com	0.1345162567112602
9412	90276712	1An3AZjfRMd5gUrPYNjnUfDApFj6nu1Koq	Poloniex.com	0.1345160738005682
9413	149367177	1FoziiFk54DE9g9VerVA9CvYeLRJZ3p9dh	Poloniex.com	0.13451585002570027
9414	121135266	1eJPs3pwzTqMYHmg9Cub63VErFRpsNAeo	null	0.13451582618004146
9415	66260425	34wjkP3t3PvtgCpLPGHt8NPqEd3YXWyYGE	null	0.13451570113321432
9416	57620024	164iFSAd6xsrXyDYoMzBK7WmqZtYvUM4nC	null	0.13451528335972202
9417	102400136	12HpSnZbJ5TbJ1kAY7MQ5z1gW24NQBv5b3	Genesis-Mining.com	0.13451524276329094
9418	244847816	13rQsyEbMTnv57HntWcYKCohbMZDuAAJJ2	Bittrex.com	0.13451522068224842
9419	77204090	1GdHiifpSKqo1vZm2Dh2BFcUtYTSnTKWWq	Poloniex.com	0.1345152096718809
9420	160179846	12JmNnKq88osZD9xXxNkocLA6i37mz73Fj	Bittrex.com	0.1345149313642739
9421	231155397	1AzPgW3dh4yhbZgGf7mtQr3Tru9Ef48oiV	null	0.13451492148296298
9422	136508740	14Mj2ETXcXunxtASuNV1UfRB7CiTRDwDJH	Poloniex.com	0.13451489225573657
9423	257162884	13FUeuU86Xmdpo7EuKBEAcnxaQ8AoKPHkZ	Bittrex.com	0.13451465734144447
9424	59200410	15TigU8VagVKPHzCzUGiMaAyyumtuUHCEM	FaucetBOX.com	0.1345145629202788
9425	183881701	1CKi6UzqoYLfV21q5tgaQXyyLDrMw9FKf2	null	0.1345142758424564
9426	152949611	33TifbvvGUNLkPTSgix3tc7H91s8RczjbZ	Xapo.com	0.13451407434107127
9427	93711009	15My99t1AVGhRK3QHBUcNEgxh45R41hxrg	Poloniex.com	0.1345138085759566
9428	136845188	17HQa4kXhYkdzcskWZZfrCmS6ADLRt4SUj	Poloniex.com	0.13451372845256668
9429	69991516	1EdZBYrqLFjt3hvshGkqeH4rqtzexcK4hS	FaucetBOX.com	0.13451362027505556
9430	187384513	18m2sCnHCcTjEuLb3evqaL9NEy8YgCtVY9	null	0.13451344249854583
9431	245894644	16FXhbcxCLXPyi317PodNVQ6ToSokTusoo	Bittrex.com	0.13451343101657676
9432	105804899	1PEUNwxLeERYesh5fBWU1yMs6qpYPa5qTT	Poloniex.com	0.13451337539435776
9433	56783180	1MZpv9ukVxmApUbJoUX6hsxAJBJ8WzLxRm	null	0.13451325342472906
9434	117311869	1PS1yNCGdzgyN3jkQUhY1Bt1p9Kv11vQat	null	0.13451305544840908
9435	105260244	1HtZCBV9zU29hMPsBo6MJxUtV6kyXecjWi	null	0.13451277906454992
9436	103012274	341dSpcXn7Fn9z1CaRCV11qjZG9nLLWzcM	null	0.1345125351564372
9437	150754832	1CaXjSVK8iGAkRubBoiAJ9S7PaHsKtkVJe	Poloniex.com	0.13451238941637056
9438	132831729	14uw5e1Hq4VCq8AkeYqcy6U1pExswNkXJD	Poloniex.com	0.13451185965118823
9439	58745181	1LxeGPHaRHdeUNAcrhcm8QQfvZor6tTv7U	null	0.13451155478474458
9440	171124135	33usz4cDcJwwms1TqC1ogqN8gpDYJJELxu	null	0.13451130033868272
9441	133116137	1DaKMYbEnQwR3iGAL2aYzqwm9D5G9E7CxL	Poloniex.com	0.1345111153964522
9442	140973913	1PcQAMaFpGU1wwzV6fUZJ1ML6ai3J9b8GP	Poloniex.com	0.13451089185285603
9443	57056934	1KDmxje8T1cxMbWZPBsK6LMDBCykmqPMkQ	null	0.13451072266006245
9444	200826653	1MbpXLb1onpb7qkKmZmobtNweqMYgp7dXL	null	0.13451049206918023
9445	244342961	35CsUABcEKxdNB5vaV3wJWoc538NHoBQ7W	Xapo.com	0.13451046640318676
9446	36520618	1DnmEypFwbw5F1ds1FbHzLN5pkPRgZQdP6	null	0.13451043984499175
9447	199308508	32X6ozRt68LeiU2wZWcCJRHrhg1NT42xWP	Xapo.com	0.1345103415330781
9448	252256763	1Hbqa2aJCuQn6YfLDRPhJ6oAGDqsjmc9q5	Bittrex.com	0.134510297598563
9449	120161816	1BWFtJxk3RFd1Eh5bpwpxyYTNDoHZz5YdN	Poloniex.com	0.13450992279045984
9450	167050537	15bhq6UpbVJbrsmx6imRyoMt6KEoHzeoBD	null	0.13450972668264052
9451	119455395	1AkanwmfbjpiaEvmNMyYE13rEdEAcuA9kt	Poloniex.com	0.13450944483524085
9452	159397725	3GeUGx9XAB5gPzJ6sgLHLTD1io7MbRky5p	null	0.13450923635561268
9453	121145901	3JyjKvzM131cDvz7eafAgc5KkEJo7YMrdy	Xapo.com	0.13450911778948868
9454	201165591	1H17YyxCojaRDc5BA1Bm2kJ284qx3kTAAe	null	0.134508799850004
9455	122450608	1BUHJccX81AHrLjYnwVeqf7qixzzWuDV3D	null	0.1345085957890157
9456	225520595	32ToDQzUwUvtKt4C7bGS88dk9kna2qcFh2	null	0.13450855755764385
9457	83116344	3GUd8oNksSsDuw6MKjNeQf2oTPNZawLQ65	null	0.1345084265989202
9458	62014904	18vTRRRXqBCnshVxuAQq5MuF7vUZX1ndxf	null	0.1345081541336519
9459	56467187	1AhsZyB8Cv4BNXLrCaCaPSu8cF7c626JrF	null	0.13450809156571428
9460	56009983	18V29zURTfRd54eg5yMaMhqRd1pxRbk4k7	null	0.13450809095917987
9461	206113570	1PBBUPLkwSfJufAaksBvMk2BUp7gG9sCpV	null	0.13450735787602672
9462	206113597	18PyLo7ZTzAwiJsNprZmSPsQMM65Z32SNt	null	0.13450735787602672
9463	36217002	1DYRtw9e7JZwYtz3B13Mro7QRWEZm2VSGy	Poloniex.com	0.13450670986905722
9464	93234153	1HGkP9LJpHA6oEG96YcQSoRVnADcsD2yMz	Poloniex.com	0.13450664315034275
9465	73919511	1JzV5oWmU9KrEF4CPFCrStbPS87BGGGALy	FaucetBOX.com	0.134506528743847
9466	199756630	35M8G4ocGDZmq5bz8bEiDA5bq2Sagx2Y9f	null	0.13450587547650178
9467	238151873	3N5AxySUpfuQKEy38M15BaQPD8341WUjhR	Xapo.com	0.13450551839167493
9468	240356328	329k6GgJRykjPUYa42dodxzJtRAiQ8Pj8v	Xapo.com	0.13450545211937254
9469	102206320	3Q1P2NVXaVrXH64pranUHbiNbtMk2rVhbR	null	0.13450540099541625
9470	164117194	39QVo8rK8s93LhXZ1gz3fbv3D1sQVzLdc9	null	0.1345052207808101
9471	40742371	18g7aRh1LwiPvpiswpCHkPMpgjP1FXx6ML	Bittrex.com	0.1345051357284591
9472	99552093	1Hbvmt43HvZm5oetXumSEebcnwdPTpqtw4	Poloniex.com	0.1345050801165195
9473	135638614	1HyZwcZCVtVeAn9AJmfvM9BSKKDkmJWCqU	Poloniex.com	0.13450489410439964
9474	71212411	3PJjN1YnXZLJmJR6uRiBfBYiVMJ9GNgkE2	null	0.13450439335229483
9475	160102491	1GefcHKcwHTaY1hx5YSgtzqz3s4x3jvWbn	null	0.13450436347604083
9476	79929158	1AHJd6nscv8yQZmjVgqnHq4wg3pC5vQpjU	FaucetBOX.com	0.13450415052422174
9477	168861026	13nW8YoW9231d9TWR8k8WPyFq3ZwCBNbsn	null	0.13450407019528082
9478	23323590	1JmxPxJvYSNPjwQSb6ecsRLx17TYBTATtA	null	0.13450387297257274
9479	149546203	1PprBXbrQKuSa56RPGThfrYHXDiwYVpjS2	Poloniex.com	0.13450375001319814
9480	194197450	1BiQq5qvjNCvdfuDVoRdwC6Ak8j3N52R2q	null	0.1345029783064319
9481	194449242	1JLjPWKoZ1C62542QqTYqCak4bngbkYn34	null	0.1345029783064319
9482	57522881	16PvUoPYhBHjvnH2rDbXVxyseWVRqwiwb8	null	0.1345027209036125
9483	93278022	3LpJrY9RL4mH8FxapMvtbM4hVCzyQ2XGEm	Xapo.com	0.13450260764087266
9484	190758085	1Djy5DN8XUgdASpKnLYfPzdsT1RhRHi6sN	Poloniex.com	0.13450255221895635
9485	202560732	1NacKZNq3aqk1XfCwSUhiqAYm9QZXBBuXE	null	0.13450248607769874
9486	148593908	1Ne8ioEDmw8HDhJwHi6YtZfExay7dDndEZ	null	0.1345022792366332
9487	189661857	38xq7vfAvgCP442BxcwWhUHg3XExZPBNTg	Xapo.com	0.13450226932391324
