rank	node_id	label	clustering
931	66254	null	1.000000000000000
932	66264	null	1.000000000000000
933	66322	null	1.000000000000000
934	66336	null	1.000000000000000
935	66337	null	1.000000000000000
936	66342	null	1.000000000000000
937	66344	null	1.000000000000000
938	66363	null	1.000000000000000
939	66402	null	1.000000000000000
940	66453	null	1.000000000000000
941	66466	null	1.000000000000000
942	66657	null	1.000000000000000
943	66701	null	1.000000000000000
944	66796	null	1.000000000000000
945	66866	null	1.000000000000000
946	66971	null	1.000000000000000
947	67027	null	1.000000000000000
948	67035	null	1.000000000000000
949	67099	null	1.000000000000000
950	67115	null	1.000000000000000
951	67208	null	1.000000000000000
952	67227	null	1.000000000000000
953	67237	null	1.000000000000000
954	67252	null	1.000000000000000
955	67284	null	1.000000000000000
956	67285	null	1.000000000000000
957	67287	null	1.000000000000000
958	67289	null	1.000000000000000
959	67291	null	1.000000000000000
960	67294	null	1.000000000000000
961	67387	null	1.000000000000000
962	67398	null	1.000000000000000
963	67412	null	1.000000000000000
964	67445	null	1.000000000000000
965	67512	null	1.000000000000000
966	67513	null	1.000000000000000
967	67526	null	1.000000000000000
968	67530	null	1.000000000000000
969	67651	null	1.000000000000000
970	67686	null	1.000000000000000
971	67697	null	1.000000000000000
972	67796	null	1.000000000000000
973	67856	null	1.000000000000000
974	67907	null	1.000000000000000
975	67917	null	1.000000000000000
976	67938	null	1.000000000000000
977	67970	null	1.000000000000000
978	67996	null	1.000000000000000
979	68036	null	1.000000000000000
980	68063	null	1.000000000000000
981	68142	null	1.000000000000000
982	68150	null	1.000000000000000
983	68168	null	1.000000000000000
984	68172	null	1.000000000000000
985	68216	null	1.000000000000000
986	68276	null	1.000000000000000
987	68284	null	1.000000000000000
988	68538	null	1.000000000000000
989	68560	null	1.000000000000000
990	68648	null	1.000000000000000
991	68659	null	1.000000000000000
992	68675	null	1.000000000000000
993	68704	null	1.000000000000000
994	68722	null	1.000000000000000
995	68760	null	1.000000000000000
996	68764	null	1.000000000000000
997	68774	null	1.000000000000000
998	68795	null	1.000000000000000
999	68818	null	1.000000000000000
1000	68838	null	1.000000000000000
1001	68841	null	1.000000000000000
1002	68850	null	1.000000000000000
1003	68857	null	1.000000000000000
1004	68865	null	1.000000000000000
1005	68874	null	1.000000000000000
1006	68878	null	1.000000000000000
1007	68879	null	1.000000000000000
1008	68894	null	1.000000000000000
1009	68914	null	1.000000000000000
1010	68972	null	1.000000000000000
1011	69007	null	1.000000000000000
1012	69047	null	1.000000000000000
1013	69048	null	1.000000000000000
1014	69091	null	1.000000000000000
1015	69102	null	1.000000000000000
1016	69105	null	1.000000000000000
1017	69109	null	1.000000000000000
1018	69122	null	1.000000000000000
1019	69132	null	1.000000000000000
1020	69147	null	1.000000000000000
1021	69149	null	1.000000000000000
1022	69152	null	1.000000000000000
1023	69171	null	1.000000000000000
1024	69174	null	1.000000000000000
1025	69177	null	1.000000000000000
1026	69188	null	1.000000000000000
1027	69191	null	1.000000000000000
1028	69195	null	1.000000000000000
1029	69199	null	1.000000000000000
1030	69212	null	1.000000000000000
1031	69280	null	1.000000000000000
1032	69311	null	1.000000000000000
1033	69312	null	1.000000000000000
1034	69331	null	1.000000000000000
1035	69360	null	1.000000000000000
1036	69379	null	1.000000000000000
1037	69422	null	1.000000000000000
1038	69473	null	1.000000000000000
1039	69478	null	1.000000000000000
1040	69543	null	1.000000000000000
1041	69560	null	1.000000000000000
1042	69562	null	1.000000000000000
1043	69572	null	1.000000000000000
1044	69603	null	1.000000000000000
1045	69607	null	1.000000000000000
1046	69616	null	1.000000000000000
1047	69623	null	1.000000000000000
1048	69625	null	1.000000000000000
1049	69627	null	1.000000000000000
1050	69638	null	1.000000000000000
1051	69639	null	1.000000000000000
1052	69649	null	1.000000000000000
1053	69669	null	1.000000000000000
1054	69674	null	1.000000000000000
1055	69681	null	1.000000000000000
1056	69682	null	1.000000000000000
1057	69683	null	1.000000000000000
1058	69684	null	1.000000000000000
1059	69685	null	1.000000000000000
1060	69686	null	1.000000000000000
1061	69687	null	1.000000000000000
1062	69692	null	1.000000000000000
1063	69694	null	1.000000000000000
1064	69697	null	1.000000000000000
1065	69703	null	1.000000000000000
1066	69710	null	1.000000000000000
1067	69714	null	1.000000000000000
1068	69715	null	1.000000000000000
1069	69718	null	1.000000000000000
1070	69724	null	1.000000000000000
1071	69725	null	1.000000000000000
1072	69728	null	1.000000000000000
1073	69733	null	1.000000000000000
1074	69737	null	1.000000000000000
1075	69738	null	1.000000000000000
1076	69752	null	1.000000000000000
1077	69759	null	1.000000000000000
1078	69768	null	1.000000000000000
1079	69769	null	1.000000000000000
1080	69816	null	1.000000000000000
1081	69823	null	1.000000000000000
1082	69832	null	1.000000000000000
1083	69835	null	1.000000000000000
1084	69855	null	1.000000000000000
1085	69946	null	1.000000000000000
1086	69951	null	1.000000000000000
1087	69980	null	1.000000000000000
1088	70002	null	1.000000000000000
1089	70006	null	1.000000000000000
1090	70007	null	1.000000000000000
1091	70008	null	1.000000000000000
1092	70053	null	1.000000000000000
1093	70055	null	1.000000000000000
1094	70063	null	1.000000000000000
1095	70075	null	1.000000000000000
1096	70112	null	1.000000000000000
1097	70184	null	1.000000000000000
1098	70204	null	1.000000000000000
1099	70207	null	1.000000000000000
1100	70209	null	1.000000000000000
1101	70232	null	1.000000000000000
1102	70233	null	1.000000000000000
1103	70239	null	1.000000000000000
1104	70255	null	1.000000000000000
1105	70265	null	1.000000000000000
1106	70280	null	1.000000000000000
1107	70290	null	1.000000000000000
1108	70298	null	1.000000000000000
1109	70340	null	1.000000000000000
1110	70388	null	1.000000000000000
1111	70404	null	1.000000000000000
1112	70405	null	1.000000000000000
1113	70407	null	1.000000000000000
1114	70417	null	1.000000000000000
1115	70424	null	1.000000000000000
1116	70442	null	1.000000000000000
1117	70448	null	1.000000000000000
1118	70456	null	1.000000000000000
1119	70457	null	1.000000000000000
1120	70463	null	1.000000000000000
1121	70465	null	1.000000000000000
1122	70481	null	1.000000000000000
1123	70488	null	1.000000000000000
1124	70494	null	1.000000000000000
1125	70496	null	1.000000000000000
1126	70503	null	1.000000000000000
1127	70514	null	1.000000000000000
1128	70517	null	1.000000000000000
1129	70522	null	1.000000000000000
1130	70527	null	1.000000000000000
1131	70551	null	1.000000000000000
1132	70563	null	1.000000000000000
1133	70574	null	1.000000000000000
1134	70585	null	1.000000000000000
1135	70693	null	1.000000000000000
1136	70705	null	1.000000000000000
1137	70737	null	1.000000000000000
1138	70741	null	1.000000000000000
1139	70783	null	1.000000000000000
1140	70786	null	1.000000000000000
1141	70808	null	1.000000000000000
1142	70813	null	1.000000000000000
1143	70815	null	1.000000000000000
1144	70849	null	1.000000000000000
1145	70852	null	1.000000000000000
1146	70864	null	1.000000000000000
1147	70899	null	1.000000000000000
1148	70948	null	1.000000000000000
1149	71001	null	1.000000000000000
1150	71006	null	1.000000000000000
1151	71107	null	1.000000000000000
1152	71121	null	1.000000000000000
1153	71131	null	1.000000000000000
1154	71150	null	1.000000000000000
1155	71162	null	1.000000000000000
1156	71172	null	1.000000000000000
1157	71188	null	1.000000000000000
1158	71211	null	1.000000000000000
1159	71215	null	1.000000000000000
1160	71217	null	1.000000000000000
1161	71229	null	1.000000000000000
1162	71238	null	1.000000000000000
1163	71240	null	1.000000000000000
1164	71245	null	1.000000000000000
1165	71252	null	1.000000000000000
1166	71723	null	1.000000000000000
1167	71813	null	1.000000000000000
1168	71900	null	1.000000000000000
1169	71908	null	1.000000000000000
1170	71936	null	1.000000000000000
1171	71957	null	1.000000000000000
1172	71967	null	1.000000000000000
1173	71994	null	1.000000000000000
1174	71996	null	1.000000000000000
1175	72007	null	1.000000000000000
1176	72059	null	1.000000000000000
1177	72218	null	1.000000000000000
1178	72335	null	1.000000000000000
1179	72510	null	1.000000000000000
1180	72542	null	1.000000000000000
1181	72598	null	1.000000000000000
1182	72612	null	1.000000000000000
1183	72624	null	1.000000000000000
1184	72628	null	1.000000000000000
1185	72632	null	1.000000000000000
1186	72636	null	1.000000000000000
1187	72637	null	1.000000000000000
1188	72638	null	1.000000000000000
1189	72645	null	1.000000000000000
1190	72646	null	1.000000000000000
1191	72650	null	1.000000000000000
1192	72651	null	1.000000000000000
1193	72653	null	1.000000000000000
1194	72657	null	1.000000000000000
1195	72659	null	1.000000000000000
1196	72673	null	1.000000000000000
1197	72676	null	1.000000000000000
1198	72677	null	1.000000000000000
1199	72699	null	1.000000000000000
1200	72703	null	1.000000000000000
1201	72710	null	1.000000000000000
1202	72734	null	1.000000000000000
1203	72744	null	1.000000000000000
1204	72823	null	1.000000000000000
1205	72829	null	1.000000000000000
1206	72840	null	1.000000000000000
1207	72845	null	1.000000000000000
1208	72916	null	1.000000000000000
1209	72928	null	1.000000000000000
1210	72934	null	1.000000000000000
1211	72960	null	1.000000000000000
1212	72974	null	1.000000000000000
1213	73009	null	1.000000000000000
1214	73012	null	1.000000000000000
1215	73019	null	1.000000000000000
1216	73047	null	1.000000000000000
1217	73114	null	1.000000000000000
1218	73141	null	1.000000000000000
1219	73150	null	1.000000000000000
1220	73164	null	1.000000000000000
1221	73182	null	1.000000000000000
1222	73272	null	1.000000000000000
1223	73274	null	1.000000000000000
1224	73282	null	1.000000000000000
1225	73286	null	1.000000000000000
1226	73350	null	1.000000000000000
1227	73354	null	1.000000000000000
1228	73379	null	1.000000000000000
1229	73388	null	1.000000000000000
1230	73394	null	1.000000000000000
1231	73416	null	1.000000000000000
1232	73435	null	1.000000000000000
1233	73442	null	1.000000000000000
1234	73479	null	1.000000000000000
1235	73547	null	1.000000000000000
1236	73592	null	1.000000000000000
1237	73614	null	1.000000000000000
1238	73616	null	1.000000000000000
1239	73626	null	1.000000000000000
1240	73631	null	1.000000000000000
1241	73642	null	1.000000000000000
1242	73643	null	1.000000000000000
1243	73644	null	1.000000000000000
1244	73655	null	1.000000000000000
1245	73663	null	1.000000000000000
1246	73665	null	1.000000000000000
1247	73703	null	1.000000000000000
1248	73711	null	1.000000000000000
1249	73721	null	1.000000000000000
1250	73735	null	1.000000000000000
1251	73739	null	1.000000000000000
1252	73745	null	1.000000000000000
1253	73829	null	1.000000000000000
1254	73830	null	1.000000000000000
1255	73877	null	1.000000000000000
1256	73976	null	1.000000000000000
1257	73990	null	1.000000000000000
1258	74035	null	1.000000000000000
1259	74079	null	1.000000000000000
1260	74083	null	1.000000000000000
1261	74130	null	1.000000000000000
1262	74142	null	1.000000000000000
1263	74175	null	1.000000000000000
1264	74182	null	1.000000000000000
1265	74186	null	1.000000000000000
1266	74254	null	1.000000000000000
1267	74261	null	1.000000000000000
1268	74268	null	1.000000000000000
1269	74308	null	1.000000000000000
1270	74361	null	1.000000000000000
1271	74400	null	1.000000000000000
1272	74469	null	1.000000000000000
1273	74471	null	1.000000000000000
1274	74479	null	1.000000000000000
1275	74514	null	1.000000000000000
1276	74528	null	1.000000000000000
1277	74555	null	1.000000000000000
1278	74561	null	1.000000000000000
1279	74613	null	1.000000000000000
1280	74621	null	1.000000000000000
1281	74679	null	1.000000000000000
1282	74748	null	1.000000000000000
1283	74840	null	1.000000000000000
1284	74890	null	1.000000000000000
1285	74903	null	1.000000000000000
1286	74904	null	1.000000000000000
1287	74932	null	1.000000000000000
1288	74969	null	1.000000000000000
1289	74985	null	1.000000000000000
1290	75121	null	1.000000000000000
1291	75195	null	1.000000000000000
1292	75200	null	1.000000000000000
1293	75231	null	1.000000000000000
1294	75244	null	1.000000000000000
1295	75264	null	1.000000000000000
1296	75308	null	1.000000000000000
1297	75317	null	1.000000000000000
1298	75417	null	1.000000000000000
1299	75481	null	1.000000000000000
1300	75488	null	1.000000000000000
1301	75489	null	1.000000000000000
1302	75528	null	1.000000000000000
1303	75595	null	1.000000000000000
1304	75605	null	1.000000000000000
1305	75699	null	1.000000000000000
1306	75725	null	1.000000000000000
1307	75726	null	1.000000000000000
1308	75853	null	1.000000000000000
1309	75857	null	1.000000000000000
1310	76010	null	1.000000000000000
1311	76084	null	1.000000000000000
1312	76089	null	1.000000000000000
1313	76124	null	1.000000000000000
1314	76193	null	1.000000000000000
1315	76357	null	1.000000000000000
1316	76373	null	1.000000000000000
1317	76383	null	1.000000000000000
1318	76389	null	1.000000000000000
1319	76403	null	1.000000000000000
1320	76406	null	1.000000000000000
1321	76415	null	1.000000000000000
1322	76420	null	1.000000000000000
1323	76435	null	1.000000000000000
1324	76437	null	1.000000000000000
1325	76455	null	1.000000000000000
1326	76471	null	1.000000000000000
1327	76489	null	1.000000000000000
1328	76492	null	1.000000000000000
1329	76495	null	1.000000000000000
1330	76497	null	1.000000000000000
1331	76573	null	1.000000000000000
1332	76580	null	1.000000000000000
1333	76581	null	1.000000000000000
1334	76591	null	1.000000000000000
1335	76596	null	1.000000000000000
1336	76598	null	1.000000000000000
1337	76611	null	1.000000000000000
1338	76612	null	1.000000000000000
1339	76622	null	1.000000000000000
1340	76629	null	1.000000000000000
1341	76630	null	1.000000000000000
1342	76656	null	1.000000000000000
1343	76661	null	1.000000000000000
1344	76662	null	1.000000000000000
1345	76679	null	1.000000000000000
1346	76686	null	1.000000000000000
1347	76690	null	1.000000000000000
1348	76692	null	1.000000000000000
1349	76773	null	1.000000000000000
1350	76962	null	1.000000000000000
1351	76968	null	1.000000000000000
1352	76973	null	1.000000000000000
1353	76981	null	1.000000000000000
1354	76985	null	1.000000000000000
1355	76987	null	1.000000000000000
